,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
0,6,1,payoffs,2.0,0.536267378540448,1.0,1.5362673785404481,2.0,0.536267378540448,3.0,1.5362673785404481,0.0,0.536267378540448,1.0,1.5362673785404481
0,6,2,shares,0.003813908621351145,0.003403373999778453,0.0007140369246055732,0.0020686804542648313,0.1841400066339901,0.16431891089072165,8.159623294244419e-08,0.5071880216501116,8.159623294244417e-08,2.0446002448813097e-08,0.03447454490590396,0.09987833228080384
0,6,2,payoffs,2.0,0.4317969252799769,1.0,1.431796925279977,2.0,0.4317969252799769,3.0,1.431796925279977,0.0,0.4317969252799769,1.0,1.431796925279977
0,6,3,shares,0.004548691746119285,0.002668590875010313,0.0009855099246434953,0.0017972074542269092,0.21961620255328715,0.1288427149714246,9.494484536127259e-08,0.5071880083014991,9.494484536127258e-08,7.0973900299846926e-09,0.047581581542304206,0.08677129564440358
0,6,3,payoffs,2.0,0.36165854872641223,1.0,1.3616585487264123,2.0,0.36165854872641223,3.0,1.3616585487264123,0.0,0.36165854872641223,1.0,1.3616585487264123
0,6,4,shares,0.005031251071576956,0.002186031549552642,0.0012043783643715493,0.001578339014498855,0.24291473595118215,0.1055441815735296,9.989448151036806e-08,0.507188003351863,9.989448151036805e-08,2.147753880889221e-09,0.058148807961383206,0.07620406922532458
0,6,4,payoffs,2.0,0.3110440819399371,1.0,1.311044081939937,2.0,0.3110440819399371,3.0,1.311044081939937,0.0,0.3110440819399371,1.0,1.311044081939937
0,6,5,shares,0.005371227153010223,0.0018460554681193752,0.001381607898755897,0.0014011094801145074,0.25932918215475725,0.08912973536995449,1.0146704397140306e-07,0.5071880017793006,1.0146704397140305e-07,5.751914198542161e-10,0.06670565891858082,0.06764721826812696
0,6,5,payoffs,2.0,0.27270425268948717,1.0,1.2727042526894872,2.0,0.27270425268948717,3.0,1.2727042526894872,0.0,0.27270425268948717,1.0,1.2727042526894872
0,6,6,shares,0.0056229407398471895,0.0015943418812824081,0.0015266056641707396,0.0012561117146996648,0.2714822110161577,0.07697670650855401,1.0190428151208967e-07,0.507188001342063,1.0190428151208966e-07,1.3795387916760157e-10,0.07370632205348938,0.060646555133218406
0,6,6,payoffs,2.0,0.2426298992195299,1.0,1.24262989921953,2.0,0.2426298992195299,3.0,1.24262989921953,0.0,0.2426298992195299,1.0,1.24262989921953
0,6,7,shares,0.005816358244496103,0.0014009243766334946,0.001646663192648533,0.0011360541862218713,0.28082063627097237,0.06763828125373939,1.0201231407051691e-07,0.5071880012340304,1.020123140705169e-07,2.9921320740359876e-11,0.07950284113278747,0.05485003605392032
0,6,7,payoffs,2.0,0.21840478829919358,1.0,1.2184047882991935,2.0,0.21840478829919358,3.0,1.2184047882991935,0.0,0.21840478829919358,1.0,1.2184047882991935
0,6,8,shares,0.005969342540380709,0.0012479400807488884,0.0017472672648434604,0.001035450114026944,0.28820689851684334,0.06025201900786843,1.0203631820793283e-07,0.5071880012100263,1.0203631820793281e-07,5.917183324443258e-12,0.08436012439795848,0.0499927527887493
0,6,8,payoffs,2.0,0.19847782822459192,1.0,1.1984778282245918,2.0,0.19847782822459192,3.0,1.1984778282245918,0.0,0.19847782822459192,1.0,1.1984778282245918
0,6,9,shares,0.006093186758859524,0.0011240958622700734,0.00183252752050762,0.0009501898583627842,0.29418624345568234,0.054272674069029456,1.0204116094814407e-07,0.5071880012051835,1.0204116094814406e-07,1.0744431132062707e-12,0.08847659010343523,0.04587628708327256
0,6,9,payoffs,2.0,0.18180422533052815,1.0,1.181804225330528,2.0,0.18180422533052815,3.0,1.181804225330528,0.0,0.18180422533052815,1.0,1.181804225330528
0,6,10,shares,0.006195369447576174,0.001021913173553424,0.0019055390437327686,0.0008771783351376358,0.2991197441884547,0.04933917333625707,1.0204205516310436e-07,0.5071880012042893,1.0204205516310434e-07,1.8022815292554464e-13,0.09200167255973007,0.042351204626977716
0,6,10,payoffs,2.0,0.1676530461546464,1.0,1.1676530461546464,2.0,0.1676530461546464,3.0,1.1676530461546464,0.0,0.1676530461546464,1.0,1.1676530461546464
0,7,0,shares,0.0,0.0075412226764532955,0.0,0.0024587773235467056,0.0,0.3711730407536226,0.0,0.4978078683868152,0.0,7.499712748596319e-09,0.0,0.12101908335984908
0,7,0,payoffs,2.0,0.7574285418595776,1.0,1.7574285418595776,2.0,0.7574285418595776,3.0,1.7574285418595776,0.0,0.7574285418595776,1.0,1.7574285418595776
0,7,1,shares,0.0028559685912751963,0.004685254085178099,0.00030360456380839295,0.0021551727597383125,0.14056852473410977,0.23060451601951285,3.733416016892158e-09,0.49780786465339916,3.733416016892158e-09,3.766296731704161e-09,0.01494317751513971,0.10607590584470937
0,7,1,payoffs,2.0,0.5593289972888379,1.0,1.5593289972888378,2.0,0.5593289972888379,3.0,1.5593289972888378,0.0,0.5593289972888379,1.0,1.5593289972888378
0,7,2,shares,0.004166267805054211,0.0033749548713990843,0.0005808525260096911,0.0018779247975370145,0.20506042005952027,0.16611262069410235,5.961905423576249e-09,0.49780786242490976,5.961905423576249e-09,1.5378073250200691e-09,0.028589103857338566,0.09242997950251051
0,7,2,payoffs,2.0,0.44508096892370397,1.0,1.4450809689237039,2.0,0.44508096892370397,3.0,1.4450809689237039,0.0,0.44508096892370397,1.0,1.4450809689237039
0,7,3,shares,0.0049173318903576405,0.0026238907860956554,0.0008133924085141223,0.0016453849150325833,0.2420272028086039,0.12914583794501872,6.9670645835158475e-09,0.4978078614197506,6.9670645835158475e-09,5.326481650804706e-10,0.04003453372843389,0.08098454963141519
0,7,3,payoffs,2.0,0.3700318364965776,1.0,1.3700318364965778,2.0,0.3700318364965776,3.0,1.3700318364965778,0.0,0.3700318364965776,1.0,1.3700318364965778
0,7,4,shares,0.005402793451567988,0.0021384292248853077,0.0010042890826105608,0.0014544882409361448,0.2659212385073602,0.1052518022462624,7.339366805206426e-09,0.49780786104744834,7.339366805206426e-09,1.6034594338989185e-10,0.04943031767940621,0.07158876568044285
0,7,4,payoffs,2.0,0.31667261858860796,1.0,1.316672618588608,2.0,0.31667261858860796,3.0,1.316672618588608,0.0,0.31667261858860796,1.0,1.316672618588608
0,7,5,shares,0.005741384442217852,0.0017998382342354442,0.0011609303054450114,0.0012978470181016942,0.2825864203967243,0.08858662035689831,7.457055695019266e-09,0.4978078609297594,7.457055695019266e-09,4.2657053577051984e-11,0.05714007529846821,0.06387900806138086
0,7,5,payoffs,2.0,0.27667721546844537,1.0,1.2766772154684454,2.0,0.27667721546844537,3.0,1.2766772154684454,0.0,0.27667721546844537,1.0,1.2766772154684454
0,7,6,shares,0.005990371557571298,0.0015508511188819982,0.0012903966643800654,0.0011683806591666402,0.2948413701149942,0.07633167063862846,7.48955638898753e-09,0.49780786089725876,7.48955638898753e-09,1.0156359608787966e-11,0.06351230751901635,0.05750677584083272
0,7,6,payoffs,2.0,0.24554461728860902,1.0,1.2455446172886089,2.0,0.24554461728860902,3.0,1.2455446172886089,0.0,0.24554461728860902,1.0,1.2455446172886089
0,7,7,shares,0.006180773129775214,0.001360449546678082,0.0013984651419307538,0.0010603121816159518,0.30421278554075315,0.06696025521286945,7.497526424147399e-09,0.49780786088928874,7.497526424147399e-09,2.1863244489184133e-12,0.06883135287055459,0.05218773048929448
0,7,7,payoffs,2.0,0.22061118822951364,1.0,1.2206111882295136,2.0,0.22061118822951364,3.0,1.2206111882295136,0.0,0.22061118822951364,1.0,1.2206111882295136
0,7,8,shares,0.006330838325279889,0.0012103843511734069,0.0014896205835999788,0.0009691567399467268,0.3115988762738481,0.05957416447977451,7.49928362563435e-09,0.49780786088753154,7.49928362563435e-09,4.2912296196731567e-13,0.07331795191652234,0.04770113144332673
0,7,8,payoffs,2.0,0.20019194013187427,1.0,1.2001919401318744,2.0,0.20019194013187427,3.0,1.2001919401318744,0.0,0.20019194013187427,1.0,1.2001919401318744
0,7,9,shares,0.006451992921062365,0.00108922975539093,0.0015672955963924936,0.000891481727154212,0.3175620100582767,0.05361103069534588,7.499635402195783e-09,0.49780786088717977,7.499635402195783e-09,7.734640053412675e-14,0.07714105487021124,0.04387802848963784
0,7,9,payoffs,2.0,0.18316527377200703,1.0,1.183165273772007,2.0,0.18316527377200703,3.0,1.183165273772007,0.0,0.18316527377200703,1.0,1.183165273772007
0,7,10,shares,0.006551747454235622,0.0009894752222176732,0.0016341174530691285,0.000824659870477577,0.32247184961552605,0.048701191138096574,7.499699867436339e-09,0.4978078608871153,7.499699867436339e-09,1.2881159977591917e-14,0.08042997402769914,0.04058910933214994
0,7,10,payoffs,2.0,0.16875404592452786,1.0,1.1687540459245278,2.0,0.16875404592452786,3.0,1.1687540459245278,0.0,0.16875404592452786,1.0,1.1687540459245278
0,8,0,shares,0.0,0.007857108239961707,0.0,0.002142891760038296,0.0,0.397507687194026,0.0,0.4840788958144789,0.0,5.760792255118062e-10,0.0,0.10841341641541541
0,8,0,payoffs,2.0,0.8107295920201343,1.0,1.810729592020134,2.0,0.8107295920201343,3.0,1.810729592020134,0.0,0.8107295920201343,1.0,1.810729592020134
0,8,1,shares,0.003184995074394778,0.0046721131655669285,0.00023691020180943432,0.0019059815582288615,0.161135622302844,0.236372064891182,2.788677953874154e-10,0.48407889553561106,2.7886779538741546e-10,2.9721143012439076e-10,0.011985787075576463,0.09642762933983895
0,8,1,payoffs,2.0,0.5854447059741171,1.0,1.5854447059741172,2.0,0.5854447059741171,3.0,1.5854447059741172,0.0,0.5854447059741171,1.0,1.5854447059741172
0,8,2,shares,0.0045526270319550316,0.003304481208006675,0.0004645142183754107,0.0016783775416628851,0.2303270092328864,0.1671806779611396,4.535871018100453e-10,0.48407889536089177,4.535871018100454e-10,1.2249212370176082e-10,0.023500754600276515,0.0849126618151389
0,8,2,payoffs,2.0,0.46005258729151177,1.0,1.4600525872915118,2.0,0.46005258729151177,3.0,1.4600525872915118,0.0,0.46005258729151177,1.0,1.4600525872915118
0,8,3,shares,0.005312744596108719,0.0025443636438529874,0.0006606033459283453,0.0014822884141099505,0.26878296092584175,0.12872472626818424,5.335917491655575e-10,0.4840788952808871,5.335917491655576e-10,4.248747634624863e-11,0.03342131738201584,0.07499209903339957
0,8,3,payoffs,2.0,0.3794878429428544,1.0,1.3794878429428543,2.0,0.3794878429428544,3.0,1.3794878429428543,0.0,0.3794878429428544,1.0,1.3794878429428543
0,8,4,shares,0.0057955221313864555,0.002061586108575251,0.0008244562407834139,0.001318435519254882,0.2932076952703976,0.1042999919236284,5.633208984747999e-10,0.48407889525115794,5.633208984748e-10,1.2758327037006303e-11,0.04171098112148366,0.06670243529393174
0,8,4,payoffs,2.0,0.3230609632486054,1.0,1.3230609632486054,2.0,0.3230609632486054,3.0,1.3230609632486054,0.0,0.3230609632486054,1.0,1.3230609632486054
0,8,5,shares,0.006128531128374642,0.001728577111587064,0.0009606542620234665,0.0011822374980148293,0.31005532319721124,0.08745236399681475,5.727003964705118e-10,0.48407889524177844,5.727003964705119e-10,3.3788290412944248e-12,0.04860152644300262,0.05981188997241278
0,8,5,payoffs,2.0,0.28121524246880214,1.0,1.2812152424688021,2.0,0.28121524246880214,3.0,1.2812152424688021,0.0,0.28121524246880214,1.0,1.2812152424688021
0,8,6,shares,0.006371582244145923,0.0014855259958157837,0.0010743461721527774,0.0010685455878855184,0.32235179206966247,0.07515589512436352,5.752792054694485e-10,0.4840788952391996,5.752792054694487e-10,8.000200423576089e-13,0.05435344010741126,0.05405997630800414
0,8,6,payoffs,2.0,0.24889686026853233,1.0,1.2488968602685324,2.0,0.24889686026853233,3.0,1.2488968602685324,0.0,0.24889686026853233,1.0,1.2488968602685324
0,8,7,shares,0.00655645362224691,0.001300654617714797,0.0011699984413123881,0.0009728933187259076,0.33170482523312744,0.06580286196089856,5.759080494230563e-10,0.4840788952385708,5.759080494230564e-10,1.71176088749854e-13,0.059192690265009035,0.049220726150406374
0,8,7,payoffs,2.0,0.22316658159865138,1.0,1.2231665815986514,2.0,0.22316658159865138,3.0,1.2231665815986514,0.0,0.22316658159865138,1.0,1.2231665815986514
0,8,8,shares,0.006701584944684496,0.0011555232952772112,0.0012512006084817776,0.000891691151556518,0.3390473251147195,0.05846036207930646,5.760458379740168e-10,0.484078895238433,5.760458379740169e-10,3.3387537789441436e-14,0.06330087926799063,0.045112537147424775
0,8,8,payoffs,2.0,0.20219089560488068,1.0,1.2021908956048808,2.0,0.20219089560488068,3.0,1.2021908956048808,0.0,0.20219089560488068,1.0,1.2021908956048808
0,8,9,shares,0.0068184030896666315,0.0010387051502950754,0.001320764170041887,0.0008221275899964086,0.3449574015978165,0.05255028559620948,5.760732455194994e-10,0.4840788952384056,5.760732455194996e-10,5.979992306767494e-15,0.06682024665154002,0.041593169763875386
0,8,9,payoffs,2.0,0.18476312461970743,1.0,1.1847631246197072,2.0,0.18476312461970743,3.0,1.1847631246197072,0.0,0.18476312461970743,1.0,1.1847631246197072
0,8,10,shares,0.006914360294230171,0.0009427479457315357,0.0013808775937612467,0.0007620141662770488,0.3498120790810228,0.04769560811300319,5.760782358177059e-10,0.4840788952384006,5.76078235817706e-10,9.896941003402268e-16,0.06986151161852407,0.03855190479689133
0,8,10,payoffs,2.0,0.17005491514248317,1.0,1.1700549151424833,2.0,0.17005491514248317,3.0,1.1700549151424833,0.0,0.17005491514248317,1.0,1.1700549151424833
0,9,0,shares,0.0,0.008160014455387261,0.0,0.0018399855446127413,0.0,0.42776928827210003,0.0,0.46577385965579504,0.0,4.651648682226945e-11,0.0,0.09645685202558774
0,9,0,payoffs,2.0,0.8718586055480081,1.0,1.871858605548008,2.0,0.8718586055480081,3.0,1.871858605548008,0.0,0.8718586055480081,1.0,1.871858605548008
0,9,1,shares,0.003557189411783188,0.004602825043604073,0.00018086476021031563,0.0016591207844024256,0.1864771675646902,0.24129212070740982,2.1666163604836386e-11,0.4657738596341289,2.1666163604836386e-11,2.4850323217433067e-11,0.009481403516092068,0.08697544850949566
0,9,1,payoffs,2.0,0.6145043331020421,1.0,1.614504333102042,2.0,0.6145043331020421,3.0,1.614504333102042,0.0,0.6145043331020421,1.0,1.614504333102042
0,9,2,shares,0.004971417378542915,0.0031885970768443465,0.00036461439913502123,0.00147537114547772,0.26061469441623997,0.16715459385586007,3.61289677413577e-11,0.46577385961966605,3.61289677413577e-11,1.0387519080911756e-11,0.019114039915551294,0.07734281211003644
0,9,2,payoffs,2.0,0.4765276150493685,1.0,1.4765276150493687,2.0,0.4765276150493685,3.0,1.4765276150493687,0.0,0.4765276150493685,1.0,1.4765276150493687
0,9,3,shares,0.005731144658687599,0.002428869796699662,0.0005272669973194874,0.001312718547293254,0.30044158439115076,0.1273277038809493,4.289634277804391e-11,0.4657738596128987,4.289634277804391e-11,3.6201440442255445e-12,0.02764071429111464,0.06881613773447309
0,9,3,payoffs,2.0,0.389858823314648,1.0,1.3898588233146478,2.0,0.389858823314648,3.0,1.3898588233146478,0.0,0.389858823314648,1.0,1.3898588233146478
0,9,4,shares,0.006204602819137299,0.0019554116362499622,0.0006655651504184777,0.0011744203941942636,0.3252614987956497,0.10250778947645035,4.5429423124459225e-11,0.4657738596103656,4.5429423124459225e-11,1.0870636978102289e-12,0.03489066499205289,0.06156618703353484
0,9,4,payoffs,2.0,0.3300691521038672,1.0,1.3300691521038672,2.0,0.3300691521038672,3.0,1.3300691521038672,0.0,0.3300691521038672,1.0,1.3300691521038672
0,9,5,shares,0.006527313349529471,0.00163270110585779,0.0007819734419185514,0.00105801210269419,0.3421788283737405,0.08559045989835955,4.622933421081669e-11,0.4657738596095657,4.622933421081669e-11,2.8715261145276474e-13,0.04099309192722607,0.05546376009836167
0,9,5,payoffs,2.0,0.2862033526535096,1.0,1.2862033526535097,2.0,0.2862033526535096,3.0,1.2862033526535097,0.0,0.2862033526535096,1.0,1.2862033526535097
0,9,6,shares,0.006760955614717498,0.001399058840669763,0.0008800848041265077,0.0009599007404862337,0.35442696666273327,0.07334232160936674,4.644876662489467e-11,0.46577385960934625,4.644876662489467e-11,6.772019737478312e-14,0.046136346000188615,0.05032050602539912
0,9,6,payoffs,2.0,0.25259185616200924,1.0,1.252591856162009,2.0,0.25259185616200924,3.0,1.252591856162009,0.0,0.25259185616200924,1.0,1.252591856162009
0,9,7,shares,0.00693765104943966,0.001222363405947601,0.0009632623345647077,0.0008767232100480337,0.3636898032379954,0.06407948503410464,4.650206593162997e-11,0.46577385960929296,4.650206593162997e-11,1.442089063948209e-14,0.05049672957429972,0.04596012245128801
0,9,7,payoffs,2.0,0.22599214369292592,1.0,1.2259921436929258,2.0,0.22599214369292592,3.0,1.2259921436929258,0.0,0.22599214369292592,1.0,1.2259921436929258
0,9,8,shares,0.007075773312680572,0.0010842411427066892,0.0010343162499245168,0.0008056692946882247,0.3709305333327918,0.056838754939308206,4.6513688579120546e-11,0.46577385960928136,4.6513688579120546e-11,2.798243148911087e-15,0.054221561554510855,0.04223529047107688
0,9,8,payoffs,2.0,0.20440843897209793,1.0,1.204408438972098,2.0,0.20440843897209793,3.0,1.204408438972098,0.0,0.20440843897209793,1.0,1.204408438972098
0,9,9,shares,0.007186587332405565,0.0009734271229816956,0.0010955028846459391,0.0007444826599668024,0.37673969391792234,0.051029594354177685,4.651598831715822e-11,0.4657738596092791,4.651598831715822e-11,4.985051112394377e-16,0.05742912489029243,0.03902772713529531
0,9,9,payoffs,2.0,0.18654149859673508,1.0,1.186541498596735,2.0,0.18654149859673508,3.0,1.186541498596735,0.0,0.18654149859673508,1.0,1.186541498596735
0,9,10,shares,0.007277379609553421,0.0008826348458338396,0.0011486098146461477,0.0006913757299665938,0.3814992624197282,0.04627002585237183,4.651640476595797e-11,0.46577385960927864,4.651640476595797e-11,8.20563114938179e-17,0.06021312898399932,0.03624372304158842
0,9,10,payoffs,2.0,0.1715073722627941,1.0,1.171507372262794,2.0,0.1715073722627941,3.0,1.171507372262794,0.0,0.1715073722627941,1.0,1.171507372262794
0,10,0,shares,0.0,0.00844466359835785,0.0,0.0015553364016421558,0.0,0.462079559507019,0.0,0.4428147224239612,0.0,3.9681104964178774e-12,0.0,0.0851057180650508
0,10,0,payoffs,2.0,0.9410484462186909,1.0,1.941048446218691,2.0,0.9410484462186909,3.0,1.941048446218691,0.0,0.9410484462186909,1.0,1.941048446218691
0,10,1,shares,0.003973418779003587,0.0044712448193542625,0.00013478709261674122,0.0014205493090254145,0.21741962574991508,0.24465993375710393,1.7571377480188908e-12,0.44281472242220404,1.7571377480188908e-12,2.210972748398987e-12,0.007375351268662388,0.07773036679638841
0,10,1,payoffs,2.0,0.646173536323466,1.0,1.646173536323466,2.0,0.646173536323466,3.0,1.646173536323466,0.0,0.646173536323466,1.0,1.646173536323466
0,10,2,shares,0.005418018817335827,0.0030266447810220224,0.0002806024775177216,0.0012747339241244342,0.29646601304545994,0.16561354646155907,3.0268243323047184e-12,0.44281472242093434,3.026824332304718e-12,9.412861641131596e-13,0.015354154454794511,0.06975156361025628
